-1.789283768,1.655151316,2.487317811,1.561549183,0.453097326
-1.131221511,-0.393964937,-0.909314196,1.494184225,-1.447221913
-1.242763126,0.47309796,1.327475937,1.923320121,-0.235372795
-0.217935077,0.418738393,0.945325446,1.396308574,0.645136148
-0.557982808,-0.334279415,1.282598509,1.497281528,-0.120062935
0.46687234,0.304214221,2.098390591,0.154800522,0.155151575
0.25208643,-0.592142568,-0.483399263,0.708188942,-0.531613452
1.291716667,-1.490448423,-0.105199668,1.50752743,1.005883996
0.29544123,-0.43461714,-0.486537979,-0.191122009,-1.6479785
-3.138676706,1.495976264,0.644303541,2.617253673,-0.266937192
-1.23048127,1.634005137,0.752474846,0.827195139,-0.957774844
1.799064337,-2.427229227,-1.202557864,0.339968632,-1.728283848
-0.349054028,-0.2611517,0.53422101,1.095875674,-1.675878088
2.254597085,-1.719062445,0.359406855,-0.245275664,-0.755632956
-0.583438266,1.050229955,1.644141112,1.47074531,0.396290643
1.249186132,0.132436055,1.216325972,-0.622746902,-0.488260412
0.053876761,0.722041172,2.136469195,0.535508468,0.434128132
0.509721556,-0.331355999,0.338915283,-0.220380751,-1.146410519
-0.025773485,0.639884445,1.008729981,0.299540318,-1.280283054
-0.712854063,1.38317854,1.938613048,0.773227633,0.550487025
-0.895701416,0.813253965,1.283100281,1.64575363,0.559464683
-1.583558533,-0.047506208,-0.376769531,0.641065317,-2.058980702
1.462487017,-0.418856746,1.296232185,-1.21513895,-0.593794879
-1.063240562,0.727954043,-0.565524805,1.664675669,-0.304558159
2.646511501,-1.685238852,-0.098449751,-1.007023693,-0.904535743
1.958452408,-1.404418811,0.380602835,-0.212109156,-0.621245743
-0.272359606,1.12398634,1.727987415,0.679358899,-0.164855249
0.080708729,-0.192132596,1.293953614,0.012329972,-1.095634442
0.0633349,1.103799499,1.291301824,0.645539492,0.203892377
-1.358397922,0.767013857,-0.289848901,1.780737275,-0.549873474
0.251889032,-1.566117632,-0.699315228,0.702826386,-1.800972827
0.020629699,-1.407186281,-0.79182874,2.339495736,0.525790023
0.269118446,-0.229136046,1.016348025,0.712814403,0.312888292
1.957002172,-1.971510704,0.419317792,-0.575723064,-0.463250038
0.516690142,-0.280851574,0.829867494,0.841208101,0.156298525
1.995110444,-1.897761648,1.413415177,-0.852334835,-1.564961901
-1.540380526,0.294595716,0.067292419,2.054900385,0.071044956
1.314063291,-1.606686246,0.496477865,0.305733453,0.438560509
0.516782063,-0.511157432,0.014976794,-0.444983861,-1.746629998
1.077276695,-1.627274272,0.992492471,0.370163023,-1.233967685
-0.78654633,-0.032909738,0.303266401,0.569728832,-0.238250866
0.057287978,-0.048581886,0.373417298,1.571878012,0.240991656
0.091199354,-0.616335128,-0.611628462,1.05850568,-0.831159592
-0.486879711,0.271124525,0.360367901,0.856906172,-0.53667967
-3.517938491,3.033688858,0.265296338,3.061824246,0.093273687
-0.07181444,-0.547889469,-0.302726513,0.339029054,-0.583672873
3.514182504,-3.672716076,0.306340758,-0.307308259,-0.320893106
2.641784382,-2.758701309,-1.020121079,-0.786618842,-1.302690256
-1.455380332,0.671179728,0.88674483,2.186316437,0.37837893
0.044860327,-0.385788879,-0.004777135,1.614743661,-0.778970559
1.915947112,-1.355961816,-0.395095911,-0.214342391,-0.633329735
0.896384891,-1.080862616,-0.657774515,0.263647067,-1.165693391
1.717283882,-1.587503266,-0.480463304,0.348144873,0.045207916
1.308521886,-1.378973078,-0.218823016,0.894976064,-0.018141928
-1.009753685,0.093415022,-0.670393482,0.522144818,-1.352937236
0.56716813,-0.674308782,1.09210234,1.910361903,0.836584371
0.951610214,0.156441648,1.008806499,-0.816534962,1.715193381
1.681212177,0.410489673,2.485682878,-1.083406838,-1.026455308
-1.170973776,0.856764305,0.736500829,1.00259185,-0.157845666
-1.230649947,1.760507814,2.314827946,0.694268427,0.13217792
0.942488421,-1.17046426,-0.024219967,0.710631619,-1.007899115
0.653423413,-0.619617581,1.284622895,0.238899402,0.01100369
0.595279904,1.250457682,2.225577877,-1.664792112,-1.426385249
0.452295627,-1.03361141,-0.475102501,0.697581615,-1.278049616
-0.086379267,-0.587330386,-0.79597922,1.364455018,-0.835686439
1.367062927,-1.301723676,-0.038127979,1.552402923,0.67560546
1.367711832,-1.618503516,0.036477912,-0.461119352,-1.395229237
0.602654603,-1.830259042,-0.389736452,1.193190021,-0.502119372
-2.830567799,0.572086603,-1.22261977,2.814148705,-0.933444789
1.805705843,-0.311265099,1.134534117,0.28536837,0.239096
0.257737649,-1.216452828,0.222335007,0.551133014,-1.030714927
0.316784114,-0.643570146,0.111015846,0.586827642,-0.602739087
2.49143602,-2.664932399,0.403186863,-1.014512279,-0.909933888
1.892055453,-1.521234882,0.385419533,-1.379884514,-1.263546341
0.041426947,0.162903121,1.118925163,0.735849146,-1.19047308
1.015167031,-1.334377133,-1.035529572,-0.035684182,-1.400252884
-0.477820439,-1.817666573,-0.390055727,1.229905048,-0.77316473
-1.040459999,0.718127076,-0.039702975,1.213856503,-0.54767169
2.115591735,-0.767963792,0.278447222,-0.458812403,-0.323898205
1.472586814,-0.600310685,0.604418915,1.069749812,1.567859641
0.298677724,-1.455531271,-0.313171935,-0.228398998,-2.147515539
-1.43245012,0.652070619,0.539492597,1.945783077,-0.09347456
-1.407959495,0.510971703,0.805650205,2.733532927,0.0494535
-0.962845805,0.428508366,1.5466629,0.857138505,-1.079359051
-2.283136348,0.743469401,1.113488545,1.892313868,-0.953743388
-1.535353678,0.330760833,0.043606359,1.795848184,-1.24295904
-0.655939157,1.091340518,0.765499941,1.226326028,-0.765241112
-2.754454734,2.434769345,0.637950608,2.011823205,-1.078764968
2.317105817,-2.31002141,-0.570222552,-0.538776671,-0.972666117
1.367976241,-1.641916933,-0.059484237,0.144136175,-0.980975943
-1.100807004,1.284595223,1.805484862,1.837724308,0.02936727
-3.243267393,1.500101195,-0.254634645,3.541555659,-0.161667664
1.006179213,-2.064983495,-1.162310163,-0.216113975,-1.006566659
2.203536038,-1.908271965,0.502291807,-0.327675881,0.12858824
0.387148974,-0.975980844,0.191797833,1.452458469,-0.172481835
1.989172847,-1.08525448,1.034690282,-1.454625637,-0.410052977
1.762732655,-1.558928533,0.086930683,-1.183825495,-1.801424277
1.042371958,-0.430982699,0.255329694,-0.407517674,-1.36120267
-0.633229611,-0.755260405,-1.60374376,0.49982015,-2.265897048
1.556283452,-0.573857686,1.914191591,0.490259852,0.419497325
2.563473672,-0.614816307,0.977554026,-0.917942014,-0.71548704
0.262458736,-0.699669371,-0.221755836,2.213527883,0.203996611
-0.252104983,0.477339142,1.640564455,1.627265841,0.417828907
2.2522704,-1.087480127,1.726970067,-0.441809972,0.026396152
0.847513666,-1.616995168,1.218546215,0.448277436,0.256260893
0.302636018,-0.239611879,0.48987093,0.317774407,-0.205712445
2.594648112,-1.206900158,0.670596647,-0.109631929,-0.050436189
4.336005683,-3.449901059,0.128792368,-1.967162426,-1.49889915
-1.648106511,1.17661255,0.12238233,1.900892711,-0.920253318
-3.325442935,3.296672449,1.971624198,2.387508362,0.377214102
0.981184966,-3.317361791,-2.101879377,1.832072994,-0.324111959
1.576876789,-0.994828387,0.214171982,1.097889515,0.445500683
0.95559963,-0.208671209,2.721260372,-0.009112701,-0.283245403
2.018563217,-1.273137487,1.240985493,0.107687258,-0.049334268
0.432424426,-0.993795099,-0.13647431,0.261496697,-1.19706203
0.021470207,-0.499980503,0.65970594,0.094394304,-0.902970582
-1.748555996,1.829434757,2.120357923,0.91911995,-0.036459898
-1.277172395,1.84884308,1.630587452,1.691246942,0.337809612
0.094607771,1.029860989,1.019802152,0.294725845,-0.530042893
0.222485455,-0.9614365,-0.386786427,0.883934922,-0.565019028
2.464455251,-2.029169799,0.333843334,0.037634567,-0.535374872
0.109161066,1.156528449,1.181417631,-0.341643922,-0.198961902
1.066045643,-1.202197385,0.08918382,0.34136504,-0.00816481
-2.037468594,2.497312958,1.250671317,1.889906469,-0.164602507
2.623774095,-2.867886519,-1.362684798,-0.822149076,-1.665502519
0.159775461,-0.025080472,-0.019393066,1.711021019,-0.09831403
1.613292176,-2.651600022,0.40422374,0.36471642,-0.668102079
-1.522991618,0.218227901,-0.311404534,2.406183012,-0.219387791
1.748011524,-1.622801449,-0.249476672,0.56053432,-0.068606848
0.005403063,1.027778177,1.020400922,1.163470653,0.127754543
-0.789968696,0.634933929,2.19445078,1.788937082,0.7816668
0.422223126,0.334663437,1.093848343,0.498793707,0.248587511
-1.020398738,0.403326156,0.403113734,0.800610081,-1.488110436
1.556517261,-1.492934705,-0.016328403,0.569279092,-0.19470414
0.855281162,-0.542686954,0.220786946,0.116497869,-1.310258845
1.67876285,-1.399054746,0.353954841,-0.482248768,-0.595969934
1.396610544,-2.091076143,-0.181117919,0.318906769,-0.435044261
-1.125706526,-1.22810605,-1.681738392,2.466347893,0.005901594
0.825224466,-1.680260316,0.943746026,-0.199214971,-0.637536613
0.914580725,-1.309373445,-0.240554306,-0.094714392,-0.745319776
3.262763449,-2.634546994,1.068250718,-0.834773504,-0.42682555
0.332334847,1.296574728,1.779088538,0.000484706,0.270891686
-0.83032491,-0.805067843,-0.665967055,1.483185113,-1.495840763
0.393276469,0.048034388,0.155148419,0.834690217,-0.85967244
0.327633614,0.349133844,0.806554251,-0.175125899,-1.166758255
1.167806417,-1.381752321,0.386350104,0.837640522,0.081544379
-0.662429575,-0.943844041,-1.469409531,1.952617702,-0.907736805
-2.172781786,1.68313109,0.777431582,1.432703524,-0.923828695
-0.137918303,-0.045234299,1.937688587,0.759766749,-0.5634439
3.020654409,-1.410417994,1.737264175,-0.771575052,-0.580188225
-1.420270951,0.302076227,0.556606709,1.876037924,0.124006792
-1.474230456,-0.096668673,0.057654428,2.499606021,0.112228879
3.397896153,-3.798436719,-0.889839321,0.158376032,-1.022095444
1.801262704,-2.798906961,-0.804447015,0.610922356,-0.881568106
0.164708848,0.329194792,1.334495068,1.070924616,0.322294713
-1.032522042,0.598142454,0.06657692,1.326339135,-0.399962925
1.489397695,-1.813422401,-0.11720615,0.952274714,-0.612156313
-0.235275138,0.33101464,1.142141232,0.80814349,-0.22286189
-0.091164427,-0.735774473,0.198535455,0.741050948,-0.791666096
1.305080043,-1.144567917,0.212768694,-0.590296026,-1.450555054
-0.724579979,0.156655736,-0.151541838,1.235818289,-0.721840895
-1.124410936,0.156690993,1.033011993,1.671710462,0.052906419
0.321022864,-0.331951194,0.484453526,0.359283574,-0.434843051
2.583564913,-1.587334105,0.71773905,-0.428132525,-0.193649648
0.506429534,-1.163311826,0.263265674,0.692430906,-0.38813265
-0.750411231,0.102594745,0.380328975,-0.338045837,-1.392857631
1.906488437,-1.671652605,-0.055556757,0.027090695,-1.021226018
-0.916677057,0.871117815,0.812848247,0.3309441,-1.261562457
-1.020185926,-1.618851261,-1.173310518,1.288053693,-1.876072566
1.200193892,0.062260272,1.235641837,-0.19165693,0.418109402
2.49952235,-1.653957305,-0.000585765,-1.068036944,-0.346303522
1.746318211,-0.25074054,1.221554156,-0.489202952,0.326997492
0.789862624,-0.170047537,2.298699623,0.527498182,0.689420894
2.9982966,-3.215983287,-0.550592061,-0.466024673,-1.281591512
-0.31589838,1.215853353,1.335316921,-0.374874967,-0.397566818
-1.565873246,0.019930288,-1.249238485,1.934336691,-0.869826779
-1.161432865,-0.963948387,-0.860206984,1.68840999,-0.976001267
-1.090968941,-0.385395779,-1.010424736,1.666318155,-1.246886302
0.614168753,-1.015291774,-0.042658761,-1.859317672,-2.676145625
-0.265972278,-1.632115445,-0.11369742,1.996421177,-0.638390806
2.083538022,-1.806201236,1.437556083,0.251267584,0.081513894
0.445810663,-0.199199667,-0.08950609,0.209429958,-0.375598219
-3.071647352,3.198052795,2.798638132,2.465816169,0.10271425
1.455578524,-0.32097533,0.116368053,-0.077565471,-1.366303327
-0.238294197,-0.849357494,-0.549975806,1.163015633,-2.070554343
-0.903598246,0.417538627,2.004446123,1.048968803,0.238610313
0.184611114,-0.638868122,-0.307815244,-0.611030288,-2.384106298
2.457143426,-2.055798028,0.746334012,-1.239391174,-0.940723528
1.226836021,-0.599310206,0.040395274,0.614105865,0.131874459
3.472940248,-0.86736073,1.150667301,-1.517643796,0.363725986
-1.66424356,1.733510277,2.324585175,1.325033544,-0.454976339
2.384693975,-1.985748236,0.224291224,0.414057551,-0.146295239
-2.080885692,0.382509784,-1.590169332,2.793679234,-1.180120722
-1.613359077,0.034622972,-0.483659616,3.002996757,0.603736323
-0.633923478,0.714008973,0.677560096,0.354153895,-1.782900796
1.099995473,-0.716180555,1.455034836,0.174075949,0.273433775
1.045932953,-0.555650053,-0.405804743,0.112187402,-0.906460732
0.490356998,-0.831992087,0.219817176,0.668130275,0.377874624
-0.485876547,0.823269522,0.934538763,1.43786996,-0.072703056
-0.158612707,1.019753147,1.430642188,1.082865664,-0.523910318
1.984473726,-0.576988467,0.895340485,-1.130310351,-1.527405901
-0.568693729,-0.095191331,-0.034102468,0.863258708,-1.234370405
1.649520376,-1.275206989,0.403043083,-0.387830397,-0.906230853
1.434914963,-1.755334825,0.133337529,0.168491083,-0.586278537
-0.047778251,1.172734433,1.391226561,0.064637227,-0.595454278
0.993448844,-0.404903607,0.204472728,-0.393673875,-1.02888333
1.895443288,-1.224339136,1.784064631,-2.024064855,-1.469986876
-0.781381873,0.047288647,1.058294588,1.732207669,-0.259383145
-0.084597963,-0.174756227,-0.338138384,1.148981966,-0.649485723
2.401011801,-2.69348614,-0.617575946,-0.260459808,-1.641983308
1.471544587,-1.193522537,0.041657682,0.453577298,-0.375647428
-1.355432864,0.738715453,0.144296172,1.226187131,-1.274343584
-0.273574952,0.340760638,0.747901714,1.732115233,0.668078221
-1.398253129,0.161543302,0.252309884,2.649099324,0.607390251
2.019080766,-2.1687799,-0.675470075,0.093732167,-0.589903944
1.761288174,-1.691606203,0.109706445,-0.517824507,-0.849388947
1.595584519,-1.20974779,-0.011416341,-0.020585628,-0.753159691
0.72194843,-1.132531359,-0.185101903,-0.149324518,-1.384110935
5.21072939,-2.634238201,1.53417939,-2.614180826,-1.235294308
-0.303795484,-0.481087342,-1.066437565,1.94826098,-0.917194699
0.754435883,0.558402439,0.476813343,0.831218945,0.318618451
0.822104825,-1.277829979,0.909631839,1.439536071,-0.198280123
1.985629555,-1.152793887,0.28640718,-0.660119571,-0.742677571
-2.069357094,1.506915901,-0.658673546,1.547339022,-1.011956917
1.140658471,-0.042639225,0.846543631,-1.077297231,-0.87391679
2.048367796,-1.970696517,0.747111463,-0.983066663,-1.113799964
1.027445243,-2.796718162,-0.780620124,0.332087672,-1.594859312
-0.71711734,0.256386301,0.124395196,1.238325237,-1.202940615
-2.703197795,2.346022908,2.020617353,2.264454622,-0.232639295
-0.060895349,-0.632959604,-0.058416007,0.711871604,-0.974935653
1.711375015,0.133743153,3.22911774,-0.288527401,0.869253429
1.382153021,0.683893597,2.211516172,-0.400987801,0.754742982
-0.513396475,0.27218837,0.607757455,1.773111075,0.066832535
1.764700915,-0.292322921,-0.25992961,-0.636135334,-1.548437293
-0.066995902,-0.985318066,0.104022616,0.779481943,-0.466693416
1.961641347,-0.708095338,-0.027409888,-1.503099918,-1.766303446
1.482278114,-0.466542241,1.443025746,0.516935416,-0.140747281
2.31088117,-3.363649754,0.784389474,0.368384362,0.242325739
2.572441157,-0.907622527,1.329319807,-0.702312251,0.219798118
1.693851948,-0.917594327,-0.607727406,-0.055286767,-1.646417422
0.297030108,-0.52008403,0.566231128,1.728301668,0.474226533
-1.370545717,0.324660542,-0.66269734,2.083175808,-0.474118223
0.072673761,0.248621051,1.441979985,0.318374364,-0.061591379
-1.040699906,-0.852872349,-0.849356063,2.942693699,0.406221697
-2.665318926,1.140088826,-0.271036315,1.591550864,-0.608407815
2.831362826,-3.126402635,0.71395215,-0.098087515,0.200548086
-0.813213502,-0.578964655,-1.072000789,2.233395585,-0.433323549
1.33358027,0.30388308,2.351598455,-1.107439864,-0.207791116
-0.648300592,1.170866344,-0.365362538,0.427393979,-1.577675212
0.21686208,-1.248092613,-1.607036573,2.186509535,0.348837765
-3.681194302,1.277331919,-0.350729185,3.70221766,-0.168725277
0.615667853,-2.032062962,-1.304523571,1.715013193,0.104381617
0.881869424,-1.888700492,-0.100462488,-0.737574829,-2.758994005
-1.395254685,0.053498334,0.711258764,1.579405574,-0.075412567
-0.523500215,0.959419012,1.211343539,1.767294856,-0.131708134
1.015942595,-0.664322207,1.258399734,0.262048836,0.084310272
1.778229722,-1.42787517,0.442693882,0.178106672,-0.085398735
2.774799373,-2.846758395,0.703206854,-0.391819919,-0.571833283
1.321276384,-0.165206694,1.146994712,0.967989174,-0.274582842
1.968439798,-0.479504527,1.335662761,-1.452893247,-1.602047529
-0.823830196,0.287314743,1.282286921,1.027352929,-1.032547738
1.269903613,-0.637518088,2.065284254,0.052625423,0.589119778
0.218395128,-0.38237447,1.941514796,0.502813528,-0.037023887
-1.073780495,0.313017979,0.365805006,1.614722925,-0.052965743
-0.534539095,-1.44642893,-1.52952063,1.273399565,-1.753193938
1.637349051,-0.534300291,-0.155500637,-0.373102502,-1.114301649
-0.69700995,1.154480159,0.563712052,1.257295564,-0.525892549
2.201933821,-2.372092704,-0.37357107,-0.47277447,-1.246642137
2.57195922,-2.258117468,0.997526276,-0.874314777,-0.414998963
0.555558675,-0.843051155,-0.291803732,0.798619469,-0.43888795
-0.752608235,0.761615121,0.705797245,1.825099753,-0.86624991
2.198165012,-1.873123026,0.121446354,-0.477404233,-0.448021565
0.665167615,-1.236504656,0.130799903,0.678578268,-0.072362884
2.636930205,-0.962194635,-0.127765499,-0.956453861,-1.323859994
-0.108057225,0.022049552,-0.046974749,-0.159203357,-1.670933044
-2.132765114,0.139229877,-1.217938814,2.412349019,-0.76894069
1.045577968,-0.38844696,0.79429164,0.744456867,0.6413719
3.779180378,-2.414281833,-0.148673803,-0.829219592,-0.25657801
-0.724371731,-0.907891267,0.4609579,2.164471047,0.230614068
-0.256427559,-0.128854818,-1.382127333,0.652450076,-1.870285942
1.933033325,-1.209978461,0.448042676,-0.503906344,-0.969170258
3.34919857,-3.082417637,1.385856076,-0.713424068,0.115959562
-1.905371448,0.909323661,0.827879762,1.606447064,-0.219165006
2.036134329,-1.776074356,0.227286747,0.962770745,0.208019229
-0.432490738,0.625765999,-0.193588456,0.895653181,-0.47442604
-0.072689718,-0.193016815,1.129863984,0.759133779,-0.701182597
0.65987168,-0.372768482,0.223011221,0.717804399,0.126947407
-3.308330986,1.519089881,-0.075300024,1.926654852,-0.631855556
2.483231975,-1.120284933,1.006413562,-0.605674192,-0.314338951
2.388948331,-2.346177686,0.131452857,-1.175673461,-1.249685976
-0.332646468,0.767331815,1.762001512,0.975671982,1.1315011
2.938666561,-0.593228091,0.990479813,-1.119582717,-0.397994179
2.165029068,-1.653339748,-0.504047714,0.125143321,-0.143123777
-1.114745504,0.5492465,0.871929377,1.314027686,-0.46172249
1.47924945,-1.269582647,0.131307844,-0.258157134,-0.743858919
-0.359726455,0.381775664,1.876822688,1.241451923,0.377544892
-0.646146477,0.048958055,1.233615721,1.725753395,0.021819263
-0.038600083,-0.74564128,0.106498783,1.756648517,-0.492022024
2.621788309,-2.274513124,-0.088373098,-0.74892573,-0.759658135
0.509944488,-1.54090271,0.124248988,0.161424659,-1.634483747
1.410505167,-1.677898663,0.199369035,0.624804326,-0.286938148
-1.128070086,1.00456291,-0.513676303,2.184373425,-0.345036995
-0.066246861,0.185123998,1.219239192,1.157011736,0.053609785
-0.091273269,-0.273765228,0.115273073,0.373085676,-1.4671614
1.445475074,-0.240472361,0.476188251,0.455670197,0.14189386
-0.069426858,0.204143418,0.717045793,0.757025907,-0.057373896
2.52056969,-1.972744943,0.262286294,-0.116816221,-0.302224347
2.488142305,-0.563280769,1.185462552,-1.033864877,-0.675462081
-1.617516125,0.739699363,1.225746726,0.513347269,-0.903480155
1.795527542,-2.862007294,-0.287325014,0.244213861,-0.649420272
1.84173094,-2.618230327,-0.6917441,1.065059946,0.128786249
-0.662866681,-1.254800944,-1.218023426,1.75277076,-0.103218344
-0.053695344,-0.068285472,0.718149333,0.523084402,-0.173196603
0.972988043,-0.205111305,0.630710086,0.285824682,-0.93577138
2.124770396,-2.577665027,-0.592822176,0.41183818,-0.731734362
-1.216855292,-0.282944342,1.446583704,2.273455861,0.618184949
0.864575938,-2.12918299,-1.622819315,0.269797123,-2.381674821
3.39243704,-1.370222208,0.720419,-1.703202552,-0.971955104
-0.309766098,-0.221093518,0.536578866,0.75371928,-0.105089734
-0.35852117,0.414787297,0.882770286,0.929290607,-0.275519079
-0.518930256,0.009681337,0.43187481,0.935731464,-0.962818065
0.540520792,-1.690725769,-1.519303844,0.731417935,-1.257555735
1.282190465,-1.333289483,-0.834768409,0.048960626,-0.167077459
0.774750715,-1.566206331,0.467904513,0.729743477,-0.953700252
0.709790512,-0.033078269,0.295360211,-0.448364142,-1.379495465
1.122198299,-0.442138335,1.701417239,-0.56614924,-0.69203468
0.566867965,-0.423598137,1.253756547,-0.299695767,-1.012812071
1.105186782,-1.335386042,0.711575974,0.551647723,-0.689663208
-1.186018351,1.926181523,1.510812181,1.183732315,-0.062259897
2.62720533,-0.640998424,0.965164932,-0.802828572,-0.168703633
-0.264124676,-0.376355872,0.79419263,1.284805635,0.238181736
0.362691925,-0.354433344,0.233417455,0.783757602,-0.176788151
-0.737465339,0.18029306,0.765054086,1.804486989,0.140449545
0.87577621,0.198866665,2.773111499,-1.126985354,-0.339484201
0.187662552,0.314602031,1.238075254,0.596813934,-0.734003938
1.986504878,-1.870017712,-0.249535076,-0.37133416,-0.553224344
-0.684186781,-0.511897214,-0.139699932,1.149557514,-0.660242322
0.523934816,-0.471783476,-0.693549712,0.312476375,-0.705515528
0.699610892,-0.75124023,0.45551172,1.742975858,1.193977596
-0.201695505,-0.117847804,0.698238053,1.224960253,-0.295276017
-0.857785469,-0.076725192,0.382263141,0.755681401,-1.035152878
0.484752869,-0.29548793,0.749190764,0.43173967,-0.122824639
1.798444451,-1.666342861,-0.510315232,-0.423470729,-0.969266857
1.875963902,-1.221114469,0.171154383,0.389059883,0.347754389
1.373213754,0.612101051,2.479946892,-0.570180669,-0.03895205
1.61728048,-1.149431563,0.934967319,-0.985764663,-1.170069836
-0.370723779,-0.44726964,-0.52925591,1.045818999,-1.070002382
1.534727525,-1.91404165,-1.546167157,0.836923731,-0.961066991
3.113874924,-2.495725635,0.711040791,-0.550040956,-0.093468665
2.769413226,-1.636096923,1.398947603,-0.161839156,0.532218562
-0.089109937,-0.628872788,-0.018178995,1.393532711,-0.158989046
2.174240628,-1.008426655,1.738731519,-0.190237744,-0.084812911
2.749117871,-0.060102815,1.85787051,-1.243880758,0.766910419
2.101923829,-0.09476589,1.987778178,-0.222450513,0.464150795
0.382936422,-0.071172386,-0.31815518,1.683869725,-0.038263588
3.44796936,-1.904406839,1.908681719,-0.888071522,0.494212263
-0.162467838,0.019925474,0.298606464,0.670730488,-0.509277456
1.598947846,-0.430955952,2.059567406,0.377948828,0.47154143
-0.688571335,0.320901768,-0.490964634,1.405679165,-0.994121004
-1.310148898,0.489359284,1.285244937,1.100616724,-0.228147716
2.392577173,-1.017550736,0.476894922,-2.061428401,-1.740406535
-1.197038626,1.191517184,0.832579053,1.651395862,-0.830236266
0.618334058,-0.343857733,0.035517188,0.629767722,-0.294015364
0.681800731,-1.313063257,-0.391652767,1.654927375,0.067216698
-1.133055975,0.62864668,0.09696515,2.232138444,0.354764498
-0.810637695,1.640033233,0.952836809,0.360686735,-1.786253621
-0.364071521,0.556438993,0.227312948,0.646532768,-0.824067981
2.32232787,-2.291159756,-0.555559595,0.206129905,-0.648303032
-0.000931405,-0.017315761,0.605558926,0.115817045,-0.73389713
-0.501248902,0.585584633,1.222955755,1.23221513,-0.29557471
-4.174314253,1.295195672,-1.651506758,3.347641035,-1.27610376
1.17734634,-0.243673736,0.760762923,0.267732304,-0.330222269
-1.909067775,1.918566618,1.641805161,1.457149008,0.363639522
-1.979710135,1.378216296,0.818128724,1.805762284,-0.155457444
2.329480362,-1.094618644,1.261295751,-0.344566782,0.923418006
-1.353397069,0.559640097,-1.34963065,1.554828735,-1.751566305
-0.322630022,-0.30615032,0.064398114,1.583757436,-1.165769829
0.486927569,-1.817007214,-0.556174156,1.109764254,-1.006973845
0.367202066,0.065795397,1.405072903,0.877105188,-0.330408373
2.843872863,-2.446483178,0.867327236,-0.37858692,0.260055667
0.377753135,-0.442262073,1.163991812,1.122666141,0.340178864
0.984751705,-2.159047632,-1.130208821,1.123973309,-1.139103329
1.857364399,-0.587673857,2.903437237,0.033707046,0.713824519
0.318059252,-0.52786559,-0.065473231,0.411186726,-0.304531904
0.542993804,1.424751138,1.439286215,-0.416328602,-0.287404068
0.846025196,-0.072051181,0.752573272,0.068893403,-0.452577115
-1.137441014,-0.197070435,0.632108994,2.228436599,-0.10634473
0.406269854,-0.607539668,-0.854811599,1.96422404,0.753153903
1.681964829,-1.9963919,2.234238014,-0.016652348,0.374234222
2.910947892,-1.266271304,1.000340405,-0.144126551,0.090630389
0.256387244,-0.056470015,1.621328295,0.740556301,-0.087511779
0.069434471,-0.782018525,-0.762920381,0.370988836,-0.809438423
0.595350902,-0.995534137,-0.27828958,1.412651306,-0.275877556
-1.212490033,1.218382288,-0.265294206,0.114965376,-1.434363687
0.253331665,-0.354979708,-0.748126753,0.910786098,-1.006155336
1.564016811,-1.122974853,0.902745608,-0.615366643,-0.040186257
-1.428004114,-0.076590679,-0.197351982,2.167023164,-0.405215773
1.080228358,-1.274887705,0.201954453,0.150387774,-0.032722101
-0.706300121,0.617664172,1.157611248,0.790406059,-0.083151302
-0.278201279,-0.015625403,0.436072685,2.334498552,0.882818476
1.996944636,-0.218262675,0.625881713,-0.932203824,-1.007466373
1.824672327,-1.396418195,-0.099063444,0.807989086,-0.566901509
2.199223561,-0.874741904,0.29755603,-0.72273838,-1.642038202
2.886909445,-2.24142386,1.449721397,-1.144690539,-0.585032456
0.249672108,-0.772706706,-0.056402316,0.004635422,-0.499703963
2.407196204,-2.581741191,0.165738371,-0.75206547,-1.467024035
-0.789706307,0.809059545,0.886478374,1.279627359,-1.184398388
1.559601908,-0.283701384,0.931456875,-0.060395488,0.726528072
0.21976548,-0.739063432,1.139698809,1.117840609,0.211745756
-1.741632721,0.501981066,1.716899228,1.272647406,-0.154138235
1.380926014,-1.013461396,0.806273429,1.291707485,0.655301636
0.741257008,0.718016399,2.217702473,-0.579921057,-0.571419897
1.900157243,-1.177573542,2.188745747,-0.666421153,0.623125871
-1.232810288,0.675250907,-0.257464402,2.355015599,0.594881827
3.303263372,-1.017349108,1.670638503,-2.000667865,-0.583552835
-2.380375028,0.887798537,0.737206574,2.636632652,-0.029083813
0.989614799,-0.882801767,0.773786925,0.189179077,-1.166209354
-0.609023363,0.655257665,1.307962994,0.775116915,-0.255294664
-0.639264186,0.480611324,0.825630293,0.508237273,-0.534036357
-2.936677181,0.897464959,-2.118253792,2.976251619,-1.875723732
1.021811692,-1.132723743,-0.704671539,1.153153149,-0.354107686
0.201512423,-0.057488653,0.66240858,-0.32021181,-1.472190606
-0.475007119,0.932119168,1.239705969,1.456141483,1.304830119
1.927026332,-1.09155099,0.000209258,-1.029565552,-1.435821418
2.07765176,-0.947021003,1.146647997,-0.827927542,-0.692770903
0.743134976,-0.547775977,0.393626084,-1.029721832,-1.846394251
-0.245498896,-0.294292786,1.046554111,1.35883369,0.715962393
1.357063213,-0.739220865,1.432582694,0.308094215,0.040408055
1.654202398,-1.340551558,-0.437700205,-0.384147464,-0.945595377
-1.188956835,0.313895983,0.903565452,2.529668611,0.064041149
2.970210216,-1.3232996,1.57872464,-0.370967827,-0.27015318
-1.560927545,0.652983245,0.229846457,1.681081386,0.020386689
